[2024-12-06 13:31:43,946, 4287805165, INFO, Establising Connection With SQL Database ]
[2024-12-06 13:31:43,949, 4287805165, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 13:31:43,951, 4287805165, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 13:31:44,339, 4287805165, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 17:40:36,339, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 17:40:36,343, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 17:40:36,344, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 17:40:37,059, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:54:45,958, 684587357, INFO, Initiating data ingestion ]
[2024-12-06 19:54:45,960, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:54:45,961, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:54:45,962, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:54:46,397, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:57:53,523, 1281613317, INFO, Initiating data ingestion ]
[2024-12-06 19:57:53,525, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:57:53,527, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:57:53,528, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:57:53,918, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:58:06,928, 3482073804, INFO, Initiating data ingestion ]
[2024-12-06 19:58:06,930, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:58:06,931, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:58:06,933, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:58:07,327, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:58:59,157, 3482073804, INFO, Initiating data ingestion ]
[2024-12-06 19:58:59,159, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:58:59,160, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:58:59,161, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:58:59,540, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 20:00:12,450, 1302022090, INFO, Initiating data ingestion ]
[2024-12-06 20:00:12,452, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 20:00:12,454, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 20:00:12,455, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 20:00:12,894, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 20:00:14,080, 1302022090, INFO, succesfully ingested the raw data as a csv file into artifacts\raw_data.csv ]
[2024-12-06 20:00:14,081, 1302022090, INFO, Initiating train test split ]
[2024-12-06 20:00:15,357, 1302022090, INFO, train and test data split successful and stored respectively as csv files at artifacts\train_data.csv, artifacts\test_data.csv ]
[2024-12-11 18:10:33,698, word2vec, INFO, collecting all words and their counts ]
[2024-12-11 18:10:33,700, word2vec, INFO, PROGRESS: at sentence #0, processed 0 words, keeping 0 word types ]
[2024-12-11 18:10:33,820, word2vec, INFO, PROGRESS: at sentence #10000, processed 407873 words, keeping 45074 word types ]
[2024-12-11 18:10:33,932, word2vec, INFO, PROGRESS: at sentence #20000, processed 808292 words, keeping 69250 word types ]
[2024-12-11 18:10:34,062, word2vec, INFO, PROGRESS: at sentence #30000, processed 1216627 words, keeping 90083 word types ]
[2024-12-11 18:10:34,185, word2vec, INFO, PROGRESS: at sentence #40000, processed 1621499 words, keeping 108581 word types ]
[2024-12-11 18:10:34,294, word2vec, INFO, PROGRESS: at sentence #50000, processed 2025370 words, keeping 125156 word types ]
[2024-12-11 18:10:34,403, word2vec, INFO, PROGRESS: at sentence #60000, processed 2428035 words, keeping 140773 word types ]
[2024-12-11 18:10:34,504, word2vec, INFO, PROGRESS: at sentence #70000, processed 2828048 words, keeping 155388 word types ]
[2024-12-11 18:10:34,610, word2vec, INFO, PROGRESS: at sentence #80000, processed 3240046 words, keeping 170201 word types ]
[2024-12-11 18:10:34,716, word2vec, INFO, PROGRESS: at sentence #90000, processed 3644180 words, keeping 184495 word types ]
[2024-12-11 18:10:34,819, word2vec, INFO, PROGRESS: at sentence #100000, processed 4040927 words, keeping 197609 word types ]
[2024-12-11 18:10:34,855, word2vec, INFO, collected 201843 word types from a corpus of 4170053 raw words and 103304 sentences ]
[2024-12-11 18:10:34,856, word2vec, INFO, Creating a fresh vocabulary ]
[2024-12-11 18:10:35,849, utils, INFO, FastText lifecycle event {'msg': 'effective_min_count=1 retains 201843 unique words (100.00% of original 201843, drops 0)', 'datetime': '2024-12-11T18:10:35.849347', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'prepare_vocab'} ]
[2024-12-11 18:10:35,850, utils, INFO, FastText lifecycle event {'msg': 'effective_min_count=1 leaves 4170053 word corpus (100.00% of original 4170053, drops 0)', 'datetime': '2024-12-11T18:10:35.850340', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'prepare_vocab'} ]
[2024-12-11 18:10:37,476, word2vec, INFO, deleting the raw counts dictionary of 201843 items ]
[2024-12-11 18:10:37,481, word2vec, INFO, sample=0.001 downsamples 29 most-common words ]
[2024-12-11 18:10:37,496, utils, INFO, FastText lifecycle event {'msg': 'downsampling leaves estimated 3937826.8948733485 word corpus (94.4%% of prior 4170053)', 'datetime': '2024-12-11T18:10:37.496898', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'prepare_vocab'} ]
[2024-12-11 18:10:42,033, fasttext, INFO, estimated required memory for 201843 words, 2000000 buckets and 500 dimensions: 4951844772 bytes ]
[2024-12-11 18:10:42,034, word2vec, INFO, resetting layer weights ]
[2024-12-11 18:11:01,699, utils, INFO, FastText lifecycle event {'update': False, 'trim_rule': 'None', 'datetime': '2024-12-11T18:11:01.699734', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'build_vocab'} ]
[2024-12-11 18:11:01,701, utils, INFO, FastText lifecycle event {'msg': 'training model with 3 workers on 201843 vocabulary and 500 features, using sg=1 hs=0 sample=0.001 negative=5 window=5 shrink_windows=True', 'datetime': '2024-12-11T18:11:01.701732', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'train'} ]
[2024-12-11 18:11:02,908, word2vec, INFO, EPOCH 0 - PROGRESS: at 0.91% examples, 31329 words/s, in_qsize 6, out_qsize 0 ]
[2024-12-29 14:15:22,225, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:22,348, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:15:22,348, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:15:22,449, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:22,453, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:22,490, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:15:22,501, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:15:22,536, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:15:22,536, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:15:22,753, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:15:22,754, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:15:23,180, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:15:23,181, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:15:23,497, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:15:23,508, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:15:24,248, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:15:24,249, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:15:25,003, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:25,243, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:25,400, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:25,789, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:27,002, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:33,318, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:15:33,329, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:15:33,624, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:15:33,635, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:15:34,003, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:15:34,004, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:15:34,336, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:15:34,337, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:15:36,270, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:36,476, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:15:41,688, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:15:41,689, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:15:41,692, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:15:41,700, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:15:42,111, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:15:42,112, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:15:43,662, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:17:18,645, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,648, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,658, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,661, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,663, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,665, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,668, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,671, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,673, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,676, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,678, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,682, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,689, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,691, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,694, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,707, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,709, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,712, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,716, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,722, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,849, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,851, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,853, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,857, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,861, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,863, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,865, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,868, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,873, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,876, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:18,977, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:17:18,878, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:18,999, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:19,001, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:17:19,003, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:17:19,080, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:17:19,146, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:17:19,298, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:17:19,333, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:17:19,492, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:17:19,531, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:17:19,704, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:17:19,738, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:17:19,933, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:17:19,964, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:17:20,168, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:17:20,179, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:17:20,462, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:17:20,706, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:17:21,484, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:17:32,109, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:17:32,112, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:17:32,126, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:17:32,128, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:17:32,475, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:17:32,478, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:17:32,782, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:17:32,784, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:17:32,910, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:17:32,912, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:17:33,199, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:17:33,202, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:17:33,444, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:17:33,447, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:17:33,725, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:17:33,728, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:18:13,653, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:18:13,663, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:18:14,276, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:18:14,293, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:18:14,517, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:18:14,540, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:18:14,706, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:18:15,505, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:22:30,762, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:30,793, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:30,804, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:22:30,839, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:22:31,137, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:31,181, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:22:31,218, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:31,262, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:22:32,949, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:32,989, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:22:33,430, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:22:33,443, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:22:33,475, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:22:33,485, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:22:33,859, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:22:33,868, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:22:33,895, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:22:33,905, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:22:35,704, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:22:35,716, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:22:44,383, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:22:44,469, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:22:44,475, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:22:44,568, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:22:46,527, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:22:54,551, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:54,627, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:54,709, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:22:54,785, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:22:54,800, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:54,920, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:54,960, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:22:55,099, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:22:56,872, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:22:57,069, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:23:02,437, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:23:02,481, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:23:05,140, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:05,153, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:05,273, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:05,278, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:05,313, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:05,319, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:05,618, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:05,624, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:05,733, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:05,739, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:05,787, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:23:05,828, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:23:07,724, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:07,733, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:07,736, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:23:07,780, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:23:08,526, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:08,540, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:10,536, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:10,547, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:15,783, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:23:19,131, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:23:21,127, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:23:23,984, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:23:24,146, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:23:27,435, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:23:27,601, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:23:29,416, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:23:29,586, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:23:35,100, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:35,106, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:38,551, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:38,558, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:40,585, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:23:40,591, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:23:47,711, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:23:48,021, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:23:48,039, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:23:48,127, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:23:49,912, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:24:17,791, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:24:22,193, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:24:23,458, text_data_transformation, INFO, Lemmatization successful ]
[2024-12-29 14:24:24,848, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:24:24,852, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:24:24,856, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:24:24,859, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:24:24,862, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:24:24,865, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:24:24,869, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:24:24,872, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:24:24,875, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:24:24,878, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:24:24,881, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:24:24,884, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:24:24,888, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:24:24,891, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:24:24,894, text_data_transformation, INFO, Getting set of stopwords from NLTK for English language ]
[2024-12-29 14:24:24,897, text_data_transformation, INFO, Instantiating WordNetLemmatizer from NLTK ]
[2024-12-29 14:24:25,094, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:24:25,289, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:24:25,480, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:24:25,682, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:24:25,782, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:24:26,010, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:24:26,089, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:24:26,281, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:24:27,747, text_data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-29 14:24:27,936, text_data_transformation, INFO, Tokenizing and removing stopwords ]
[2024-12-29 14:24:35,809, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:24:35,812, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:24:36,193, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:24:36,195, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:24:36,725, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:24:36,728, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:24:36,940, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:24:36,943, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:24:38,476, text_data_transformation, INFO, Text cleaning and stopword removal successful ]
[2024-12-29 14:24:38,478, text_data_transformation, INFO, Lemmatizing the words ]
[2024-12-29 14:24:50,001, text_data_transformation, INFO, Transforming all the letters into lowercase ]
